user_index,recommended_products,recommend_top_items,reviewerID,asinID,title,reviewText,overall,imUrl
10,"<PandasArray>
['B00H9L26AA', 'B00H7LINKE', 'B00GST8U4U', 'B00BEIYP1W', 'B00GSBMNOQ',
 'B00EV4EUT8', 'B00G4Q3KOC', 'B00BEIYSL4', 'B00E1LQEFE', 'B00DL48BM6']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A109ME7C09HM2M,B0001MDP36,Cold Mountain [VHS],"If you have not already seen this movies, make some popcorn or get some candy and buckle up for a truly astounding story.  The players all so a marvelous job (even the evil ones) and you will be glad you watched it.",5.0,http://ecx.images-amazon.com/images/I/515CSET2YRL._SY300_.jpg
10,"<PandasArray>
['B00H9L26AA', 'B00H7LINKE', 'B00GST8U4U', 'B00BEIYP1W', 'B00GSBMNOQ',
 'B00EV4EUT8', 'B00G4Q3KOC', 'B00BEIYSL4', 'B00E1LQEFE', 'B00DL48BM6']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A109ME7C09HM2M,B00G6HO3B8,,If the acting and character development were better I would have scored it higher.  The plotline was interesting but predictable until the end.,3.0,http://ecx.images-amazon.com/images/I/51zdTNfmPVL._SY300_.jpg
10,"<PandasArray>
['B00H9L26AA', 'B00H7LINKE', 'B00GST8U4U', 'B00BEIYP1W', 'B00GSBMNOQ',
 'B00EV4EUT8', 'B00G4Q3KOC', 'B00BEIYSL4', 'B00E1LQEFE', 'B00DL48BM6']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A109ME7C09HM2M,B008JFUNKU,,I never imagined what it must be like to have a &#34;warlord&#34; forcing you to do all the things that &#34;Muse&#34; must do in this movie.  Tom Hanks gives a great performance as usual.  This is a dramatic event that we hear about but never truly &#34;get&#34;!,5.0,http://ecx.images-amazon.com/images/I/51EtAm0wBEL._SY300_.jpg
10,"<PandasArray>
['B00H9L26AA', 'B00H7LINKE', 'B00GST8U4U', 'B00BEIYP1W', 'B00GSBMNOQ',
 'B00EV4EUT8', 'B00G4Q3KOC', 'B00BEIYSL4', 'B00E1LQEFE', 'B00DL48BM6']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A109ME7C09HM2M,B00GUO2SKA,,"This movie was so well done, Matthew McConaughey and Jared Ledo were superb.  As an &#34;enlightened&#34; society we have created a new age &#34;leprosy&#34; around the AIDS issue, this movie shows the other side, the compassion that is needed to deal with those who are unfortunate to have been infected, no matter how it happens!",5.0,http://ecx.images-amazon.com/images/I/51IXxLGbmVL._SY300_.jpg
10,"<PandasArray>
['B00H9L26AA', 'B00H7LINKE', 'B00GST8U4U', 'B00BEIYP1W', 'B00GSBMNOQ',
 'B00EV4EUT8', 'B00G4Q3KOC', 'B00BEIYSL4', 'B00E1LQEFE', 'B00DL48BM6']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A109ME7C09HM2M,B00DL47RQ2,,"I have always liked Cate, she is an amazing actress.  This movie leaves no doubt in my mind, she is Oscar bound!",5.0,http://g-ecx.images-amazon.com/images/G/01/x-site/icons/no-img-sm._V192198896_.gif
10,"<PandasArray>
['B00H9L26AA', 'B00H7LINKE', 'B00GST8U4U', 'B00BEIYP1W', 'B00GSBMNOQ',
 'B00EV4EUT8', 'B00G4Q3KOC', 'B00BEIYSL4', 'B00E1LQEFE', 'B00DL48BM6']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A109ME7C09HM2M,B000NY0YK4,,Mostly what I had already seen from the news media.  It is a sad commentary on the mentality of our soldiers and the ineffectiveness of their commanders to either see or do anything about the atrocities....,3.0,http://ecx.images-amazon.com/images/I/51XvN3hLdHL._SY300_.jpg
10,"<PandasArray>
['B00H9L26AA', 'B00H7LINKE', 'B00GST8U4U', 'B00BEIYP1W', 'B00GSBMNOQ',
 'B00EV4EUT8', 'B00G4Q3KOC', 'B00BEIYSL4', 'B00E1LQEFE', 'B00DL48BM6']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A109ME7C09HM2M,B00H9KKGTO,,"While I found this movie interesting, the over the top nature of the film left me flat.  Jonah Hill was interesting but as funny as I would have liked.  Leonardo DiCaprio was certainly playing the part to the hilt, it still was not his best!!",4.0,http://ecx.images-amazon.com/images/I/51SOEf96OEL._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,B005LAIHQS,,I thnk we are good with MIB 1 and 2. MIB 3 does not have anything substantially to add. If I remember correctly the kids requests for MIB 1 and 2 by far exceeded the ones for MIB 3.,3.0,http://ecx.images-amazon.com/images/I/51lEA471aAL._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,B00BJLDJ2U,,This movie is for the younger crowd..anybody over preteen age would probably have a hard time suffering through it. Fun stuff for the younger ones..,4.0,http://ecx.images-amazon.com/images/I/61M%2BVP4vgYL._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,0792140923,Forrest Gump [VHS],Definitely in the top 100 of movies of all times. A must see. Works with all age groups.Besides great acting it had some unique production elements.,5.0,http://ecx.images-amazon.com/images/I/4155F1V7N7L._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,B000JBXHQY,Snakes on a Plane (Widescreen Edition),My son has watched this at least 10 times. The first couple of times we had to mute the bad language at times. I believe Samual jackson created a new record with this movie ( for bad language ). But it is mostly comedy and nothing really brutal.  Jackson is one of the few who can pull that off..so no offense..if you are sensitive to bd language I would not recommend that as family movie.,5.0,http://ecx.images-amazon.com/images/I/51DlfqYyD1L._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,B0034G4P30,,Good movie...suspense until the - suprising - end. Good acting. It is a little on the &#34;dark&#34; sinde..including the ligting and colors. So not for young kids or the whole family..,4.0,http://ecx.images-amazon.com/images/I/510vxyW6N8L._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,B0060MYM3S,,WHo hasnt watched it at this tome need to order the episode on Amazon or wait until it becomes available on Comcast to catch up with the latest season. Very well made show - very entertaining..,5.0,http://ecx.images-amazon.com/images/I/51Tr3O3uI0L._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,B008JFUS8M,,Jennifer Laurence is a great actress. I personally like her early work the best . But this is good acting and good entertainment for the entire family.,5.0,http://ecx.images-amazon.com/images/I/61qqUpYxOnL._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,B00GMV8LIO,,"The movie definitely has some great acting. Christian Bale is one of my new favorites - jennifer Lawrence is great , too They are all pretty good. The story - though based on a real story - is  a little tough to follow and didnt really catch my interest. There are way better stories told about sting operations etc. However, acting is great and I enjoyed the movie. Very funny as well....",4.0,http://ecx.images-amazon.com/images/I/51IqKuVgNiL._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,0783225199,Blues Brothers [VHS],this is - no doubt - one of the top 10 movies...doesnt get old..even 20 years later..forget about BBII..isnt even anywhere near the first one.,5.0,http://ecx.images-amazon.com/images/I/41BZ5ANGQ2L._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,B00BD6KETC,,Dont think that adults appreciate the show too much. My teenage kids love it. One of those shows where they spend a weekend infront of the TV to watch the whole season. I do not understand the attraction...but I am sure it is age dependent.,4.0,http://ecx.images-amazon.com/images/I/514H0HCiXJL._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,0783222734,Jurassic Park (Widescreen Edition) [VHS],well - the best is either the first one or second one ..depends on which kid you ask. I cant remember  which one is which . Good family entertainment in any case..,4.0,http://ecx.images-amazon.com/images/I/51MNFQR1V1L._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,B003Q6D2B4,,Remake of a couple of classic action and cold war movies. The actors are actually remaking themselves to an extent. A couple of advanced age actors who are trying to make a buck with their old successes. Nothing wring with that. It does have entertainment value and good humor.,4.0,http://ecx.images-amazon.com/images/I/519YANDKJ4L._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,B00C8CQRQ4,,It normally takes 2-3 shows to get addicted to it. Once you are hooked you have to see all 4 seasons. Happened to a couple of friends. The show is very well made and has more a movie like budget. Characters are very well developing and the story has new twists all the time and keeps it intesting. It is technically outstanding as well iwth a lot of attention to detail and it far surpasses the average TV show.,5.0,http://ecx.images-amazon.com/images/I/41qhRZ6SflL._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,B00003CXRP,Cast Away (Two-Disc Special Edition),I would say 3.5 stars. As always sold acting by Tom Hanks. But this is a tough one. 90 minutes with mostly 1 actor and the main supporting actor is a basket or volleyball....there are only a few movies that take it that far..Robert Redford &#34;All Gone&#34; recently did the same..with a similar result..,4.0,http://ecx.images-amazon.com/images/I/51ZSJKPWRZL._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,B004HO6I4M,,"We watched this in preparation to the new Rio II in the movie theater. My 6 year old really likes it, I suffered through it as well..animated..a couple of familiar voices..technically well made..comes close  to &#34;Nemo&#34; in producton quality I would say. Anyway..good movie for a movie day or night with smaller kids..",4.0,http://ecx.images-amazon.com/images/I/519SgX2wwDL._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,B008JFUNHI,,Solid movie and well made. A little bit too predictable and acting by Ford is as usual pretty mediocre. Might be personal preferences...,3.0,http://ecx.images-amazon.com/images/I/51%2BZ4g9HY3L._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,B009NNMAZI,,"has all the elements of a classic action movie. it is a notch better than the average action movie, however. The story has all the clischees but a few unique twists to it. Well made.",4.0,http://ecx.images-amazon.com/images/I/41tRBctonlL._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,6302091632,Home Alone [VHS],Must see with kids 5-10 years old...best around Xmas or in the winter. doesnt get old and kids have so much fun..home alone 1 is the best of the 3 episodes...kids are using the phrases daily for weeks..,5.0,http://ecx.images-amazon.com/images/I/51GTF7T3ZPL._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,B00DCLT8RA,,to be frank..this move is completely trash..no doubt about it..but it is so much &#34;B&#34; movie..so grotesque...well..it is just not a good movie. Only reason I give it 3 stars is because our little one watched it around 10 times...may be it is a good kid movie..not sure about all the blood etc..,3.0,http://ecx.images-amazon.com/images/I/517KfdqjxVL._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,B00HLTD3ZW,,"Just kidding- this one is not anything like Taken. Isnt as good as Taken 1 either. It is hard to make an entire movie in a plane cabin ( simiilar to &#34;Snakes on a Plane&#34; ). I give it 4 star however...might be a good one , if you take a family trip on a plane to &#34;prep&#34; the kiddos..",4.0,http://ecx.images-amazon.com/images/I/51M%2Bm0ZXUtL._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,B00DL47YY2,,Great acting..main roles and supporting. Great shots..and production..story far fetched but awesome scenes and acting.Main actor is the same as in American hustle,5.0,http://g-ecx.images-amazon.com/images/G/01/x-site/icons/no-img-sm._V192198896_.gif
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,B008JFUPPI,,Watch it if there is nothing else available....was ok entertainment..memory of it fades away soon..nothing special..supposed to be either a comedy or a comic book like story..&#34;light&#34; entertainment.,3.0,http://ecx.images-amazon.com/images/I/51hg5ffuktL._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,B00J2MPZQG,,"This was somewhat a B movie but very well made and great acting. The story was pretty catchy as well. Goes along with other movies around human trafficking and organ trade..however, this one is unique in a poor country like the Domincan and somewhat unexpected. Keeps you on the edge of the sofa..",4.0,http://ecx.images-amazon.com/images/I/51RameCiyGL._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,0783216084,Jaws [VHS],One of the classic shark movies. Must see for anybody who has not watched it. Good for a teenager movie night as well..,4.0,http://ecx.images-amazon.com/images/I/514JQY1K3TL._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,6302765536,Home Alone 2 - Lost in New York [VHS],All my kids love this movie at a certain age. The age is usually 5 - 8 I would say. I must have watched the movi emore than 20 times with 3 kids that went through that age. Still fun to watch..bets at Xmas time or anytime in the winter..,5.0,http://ecx.images-amazon.com/images/I/51CVFY614VL._SY300_.jpg
11,"<PandasArray>
['B00H83EUL2', 'B00HEPDGKA', 'B008JFURII', 'B00HEPE6MM', 'B008JFUS0U',
 'B00H1RMOI6', 'B0090SI56Y', 'B00JA3RPAG', 'B00H9KKGTO', 'B00HEPC0TS']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10CGGF8HTVNL9,6304932553,Home Alone 3 [VHS],It is a great movie and the 6 year old loves it. The preteens don't mind sitting through it...However...I wasn't aware that this was a region &#34;UK&#34; DVD. Was that mentioned anywhere in the description? I had to play it on the laptop after changing the region settings to UK - wasn't a problem. On the US DVD player it did not work.,5.0,http://ecx.images-amazon.com/images/I/51XH55CECML._SY300_.jpg
12,"<PandasArray>
['B00HNGZM48', 'B00BEJL6JK', 'B00H9KKGTO', 'B00HEPE6MM', 'B00H7KJRVY',
 'B00K2CHVJ4', 'B00GMV8LIO', 'B00H9LHVHI', 'B00DL47YY2', 'B00G4Q3KOC']
Length: 10, dtype: object","['NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A10H47FMW8NHII,B009NNM77E,,"This PG phenomenon is cleaning up at the box office: a $69M opening weekend tells me that families are hungry for kiddie-friendly movie fare.Of course, I am not a six year old, so I was highly aware of the visual assault, with don't-blink-or-you'll-miss-it action and bright colors flashing off and on the screen. I could picture young'uns having a good time as they relate to sweet construction worker Emmett. His mind is &#34;prodigiously empty,&#34; according to another character (he always needs instructions), but his heart is in the right place; so it's a huge problem when he is mistaken for the Master/Builder who has to stop a villain from gluing the Universe together.We encounter several set pieces aimed at the adults who bring their offspring to the movie:* &#34;The Piece of Resistance&#34; (nope, the kiddies aren't going to get THAT one!) which is perpetually sought.* &#34;Honey, Where Are My Pants?&#34; is a supposedly hilarious television show that illustrates the emptiness of contemporary sitcoms.* The Good Cop/Bad Cop Lego who speedily swaps faces, depending on which cop he is playing.* The double-decker couch (?!) which is the best/worst original idea Emmet has ever offered.* The creative use of Legos to make a city, a desert, a pirate ship and that famous double-decker couch.* The Millennium Falcon makes an appearance late in the film. I venture to guess that most of the rugrats won't be familiar with this one, but I could be wrong.Bottom line? The concepts of team-building, believing in yourself and learning how to trust, can't be bad; although a possible beheading by an X-acto knife could be scary. This is one you'll want to discuss with the children on your way back home... or after viewing your DVD from Amazon.",4.0,http://g-ecx.images-amazon.com/images/G/01/x-site/icons/no-img-sm._V192198896_.gif
